Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU
2004-01-30,0.11051788948211053,0.10785189214810786,0.13186986813013188,0.08257791742208258,0.05190794809205192,0.0656979343020657,0.20184379815620185,0.0806829193170807,0.16704983295016707
2004-02-27,0.12554293652080706,0.13404343393132723,0.08577546009956834,0.08139545774260688,0.05106597447932496,0.06751596565350344,0.19312790510344321,0.13191143337583533,0.1296214330935836
2004-03-31,0.12232103968378912,0.11143637082672242,0.08142936298374355,0.09356036431063093,0.10168636811721643,0.09347169851610809,0.15968705109437603,0.11868303805484302,0.11772470641257025
2004-04-30,0.14050592923757357,0.10245644840002469,0.08393170893548506,0.09845570030754507,0.1381201811214604,0.09418345253546885,0.14237467999439102,0.10063094870533576,0.09934095076271549
2004-05-31,0.14564988451726613,0.1065431141080455,0.08821152793499856,0.09049892647813572,0.1325192930799852,0.08994693049296427,0.1338558914755977,0.11939370575617768,0.09338072615682924
2004-06-30,0.14588773985453862,0.10334321757855017,0.08063104113461815,0.09242454583028029,0.13780623677753057,0.0825197070775468,0.12661656320507703,0.11968856073409122,0.11108238780776729
2004-07-30,0.14015059173688216,0.1019667300117929,0.08882158554606402,0.09162286955018609,0.12746116052796533,0.08305187002872415,0.13544744660418995,0.11219958542523259,0.11927816056896268
2004-08-31,0.13762001852368227,0.11081288805755399,0.08263776028254972,0.09224801167383559,0.1180071379824239,0.0833900111480322,0.14115901941955467,0.11956213955340836,0.11456301335895921
2004-09-30,0.13246690458898844,0.1074439014492633,0.0813050082183949,0.09639189961715376,0.12567723690955387,0.08966701078841753,0.13588401435087458,0.12079701248400682,0.11036701159334691
2004-10-29,0.1336291275816883,0.10571132086071469,0.08059071676470549,0.09936681986809563,0.1340522270769962,0.0913837187540623,0.13363452569015585,0.11822662336813342,0.10340492003544831
2004-11-30,0.1293136048557585,0.10677150202880664,0.08181721910671254,0.09867831789624042,0.1328937888589395,0.0922124959642095,0.13207996977770425,0.1227781455950893,0.10345495591653932
2004-12-31,0.1313652935634409,0.10372836698325791,0.08019144303214559,0.10084128354723453,0.13477346200185353,0.09086636379578258,0.12938979384516197,0.12228054056164075,0.1065634526694823
2005-01-31,0.1291462421154473,0.10163170070469771,0.08474708287368592,0.09971877704857164,0.12799954804888244,0.09021000647534078,0.13532554847744735,0.11801885539895332,0.11320223885697346
