Date,SPX,RTY,MXEA,MXEF,LBUSTRUU,LF98TRUU,FNERTR,SPGSCI,XAU,row_exists,memory
2001-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
2002-04-30,0.142172,0.103466,0.076298,0.114749,0.129245,0.098559,0.112837,0.144845,0.077829,1,1
2002-05-31,0.0737269967794418,0.1160250008106231,0.0261259991675615,0.0331609994173049,0.323978990316391,0.054696001112461,0.1141360029578208,0.216947004199028,0.041202001273632,1,2
2002-06-28,0.0622860006988048,0.1094520017504692,0.0213949996978044,0.0282209999859333,0.3692589998245239,0.0497739985585212,0.1143710017204284,0.2073449939489364,0.0378969982266426,1,3
2002-07-31,0.0322580002248287,0.1210049986839294,0.0110419997945427,0.0334619991481304,0.4254660010337829,0.0441420003771781,0.126351997256279,0.1700579971075058,0.0362149998545646,1,4
2002-08-30,0.0117520000785589,0.0405309982597827,0.0029279999434947,0.0393479987978935,0.5409179925918579,0.0191859994083642,0.2498109936714172,0.0587109997868537,0.0368149988353252,1,5
2002-09-30,0.0109240002930164,0.0367270000278949,0.0025520001072436,0.0380770005285739,0.5376909971237183,0.0179980006068944,0.2371809929609298,0.0756229981780052,0.0432269982993602,1,6
2002-10-31,0.0074579999782145,0.032320998609066,0.0018309999722987,0.030944999307394,0.5283259749412537,0.0117410002276301,0.2436150014400482,0.0923789963126182,0.0513839982450008,1,7
2002-11-29,0.0060160001739859,0.0295390002429485,0.0016809999942779,0.0309740006923675,0.52217698097229,0.0107070002704858,0.2211620062589645,0.1158630028367042,0.0618809983134269,1,8
2002-12-31,0.0094699999317526,0.0348399989306926,0.0027139999438077,0.0570949986577034,0.4832870066165924,0.0126909995451569,0.1747059971094131,0.1268530040979385,0.0983460023999214,1,9
2003-01-31,0.0088039999827742,0.033534001559019,0.0025309999473392,0.056497998535633,0.4817380011081695,0.0119850002229213,0.1794620007276535,0.1259739995002746,0.0994739979505539,1,10
2003-02-28,0.0040560001507401,0.0269750002771615,0.0011840000515803,0.0496219992637634,0.5263239741325378,0.0102859996259212,0.1899359971284866,0.1262599974870681,0.0653569996356964,1,11
2003-03-31,0.0042650001123547,0.0283259991556406,0.0012140000471845,0.0489119999110698,0.5300809741020203,0.0105180004611611,0.1979690045118332,0.1125020012259483,0.0662129968404769,1,12
2003-04-30,0.0043130000121891,0.0413770005106925,0.0011630000080913,0.0279760006815195,0.5204499959945679,0.022877000272274,0.2215359956026077,0.0728019997477531,0.0875080004334449,1,13
2003-05-30,0.0010600000387057,0.0139739997684955,0.0002899999963119,0.0070949997752904,0.542602002620697,0.0502879992127418,0.1993419975042343,0.082855001091957,0.1024949997663497,1,14
2003-06-30,0.0010509999701753,0.0170530006289482,0.0003060000017285,0.0075329998508095,0.5248050093650818,0.0563720017671585,0.2385520040988922,0.0931489989161491,0.0611799992620945,1,15
2003-07-31,0.0010590000310912,0.018852999433875,0.0003020000003743,0.007230999879539,0.5345309972763062,0.0687500014901161,0.2334360033273697,0.09111800044775,0.0447200015187263,1,16
2003-08-29,0.0011739999754354,0.0199939999729394,0.0002929999900516,0.0079600000753998,0.5193549990653992,0.0910219997167587,0.2302300035953521,0.050815999507904,0.0791539996862411,1,17
2003-09-30,0.0012969999806955,0.0124319996684789,0.0004290000069886,0.0131729999557137,0.4834679961204529,0.1025070026516914,0.2429070025682449,0.0373929999768734,0.106392003595829,1,18
2003-10-31,0.0030739998910576,0.0394250005483627,0.0010069999843835,0.0225670002400875,0.4734899997711181,0.0751409977674484,0.2513729929924011,0.0470310002565383,0.0868910029530525,1,19
2003-11-28,0.0035349999088793,0.0454559996724128,0.0011380000505596,0.026800999417901,0.4517959952354431,0.0783770009875297,0.260556012392044,0.0424919985234737,0.0898479968309402,1,20
2003-12-31,0.0039209998212754,0.0462779998779296,0.00095199997304,0.0310980007052421,0.4900400042533874,0.0948909968137741,0.2337609976530075,0.0172669999301433,0.0817919969558715,1,21
2004-01-30,0.0050160000100731,0.029433999210596,0.0012529999949038,0.0176909994333982,0.5017960071563721,0.1545490026473999,0.1848050057888031,0.039792001247406,0.065661996603012,1,22
2004-02-27,0.0048940000124275,0.0297769997268915,0.0012540000025182,0.0182739999145269,0.491452008485794,0.138820007443428,0.2083709985017776,0.0389639995992183,0.0681950002908706,1,23
2004-03-31,0.0042739999480545,0.0214639995247125,0.0009679999784566,0.0134399998933076,0.5306959748268127,0.1271619945764541,0.1625719964504242,0.0436820015311241,0.0957409963011741,1,24
2004-04-30,0.0041240002028644,0.0264890007674694,0.0007430000114254,0.0135209998115897,0.4529150128364563,0.1904360055923462,0.1511629968881607,0.0553000010550022,0.1053080037236213,1,1
2004-05-31,0.0054109999909996,0.0437400005757808,0.0008880000095814,0.0190280005335807,0.43469899892807,0.1880760043859481,0.1589760035276413,0.038417000323534,0.1107669994235038,1,2
2004-06-30,0.005040000192821,0.043172001838684,0.0008389999857172,0.0189040005207061,0.4433540105819702,0.1739110052585601,0.1683010011911392,0.0363590009510517,0.1101199984550476,1,3
2004-07-30,0.0044169998727738,0.0492409989237785,0.000956000003498,0.0260290000587701,0.3700639903545379,0.1517219990491867,0.2445980012416839,0.0418099984526634,0.1111619994044303,1,4
2004-08-31,0.0034940000623464,0.0455109998583793,0.0007510000141337,0.0240729991346597,0.4046269953250885,0.1597879976034164,0.2331919968128204,0.0353819988667964,0.0931809991598129,1,5
2004-09-30,0.0015229999553412,0.0163490008562803,0.0004619999963324,0.0198849998414516,0.4958829879760742,0.0889530032873153,0.2249940037727356,0.0389750003814697,0.112975999712944,1,6
2004-10-29,0.0017740000039339,0.0183380004018545,0.0004070000140927,0.0388140007853508,0.4685890078544616,0.1105230003595352,0.1982280015945434,0.0167389996349811,0.146587997674942,1,7
